Miner ID,Block Depth,Transaction ID,Redaction Profit,Performance Time (ms),Blockchain Length,# of Tx
0,3,96205518639,0.01494623963072193,14.64223861694336,6,47
0,1,17062280763,0.0042067713776788316,0.9975433349609375,2,55
0,1,29131241821,0.03171368801346794,0.0,2,55
0,2,27054228778,0.05483537784491951,0.9973049163818359,2,43
0,1,86716303009,0.003415638990999639,0.0,8,44
0,6,42717710915,0.04833254777337264,0.9679794311523438,8,50
0,8,3905101873,0.00356239993584928,0.0,8,43
0,3,39057668622,0.029265768023388775,0.9973049163818359,6,53
0,3,31829937560,0.01974754229995735,0.0,6,52
0,4,81864007448,0.0341137410002647,13.705968856811523,6,57
0,1,83472671978,0.09970013574017488,0.9975433349609375,1,52
0,1,97009173630,0.016775280897332295,0.0,1,51
0,1,39405913556,0.03052085427014649,9.787321090698242,1,50
0,4,3204595960,0.049360649463422855,0.9677410125732422,8,54
0,6,58437607633,0.0042087503638317285,0.0,8,63
0,5,75730298727,0.07758073796970036,10.084152221679688,8,42
0,6,32834557383,0.0009733941669470019,0.0,6,47
0,3,97496664931,0.020407146208251233,2.125978469848633,6,46
0,4,82126116771,0.0008993987379752345,8.20302963256836,6,64
0,3,59839397191,0.006594946931497003,2.123594284057617,3,56
0,1,92648011899,0.011583453174885402,0.0,3,50
0,1,41211849720,0.05670380654938318,18.36419105529785,3,49
0,3,12955064246,0.03416010686085493,0.9999275207519531,3,58
0,1,9780979311,0.014953155885461535,0.0,3,73
0,2,85804856931,0.014061194180239047,7.987499237060547,3,64
0,6,85806682154,0.018707301432972223,0.9710788726806641,8,60
0,7,49272938069,0.02383310190894187,0.0,8,63
0,3,66679153164,0.04416387593419912,10.676145553588867,8,62
0,1,26696006740,0.037599505910815866,0.0,7,56
0,1,6004687834,0.037081365436340476,0.0,7,56
0,7,76383362453,0.04272125441465387,8.488178253173828,7,60
0,2,68512434244,0.00035946538865242573,0.0,5,61
0,2,52556764132,0.043617909556196814,0.0,5,61
0,2,28905612514,0.11808318734829241,20.798683166503906,5,60
0,5,71300656188,0.017054993221640845,0.0,9,62
0,7,13151679389,0.020876175511279686,0.0,9,62
0,6,20769712428,0.011942719091137623,8.63957405090332,9,75
0,3,50719425973,0.011797999749091868,0.0,3,65
0,3,83262904016,0.022688437548843865,0.0,3,65
0,3,61730967265,0.03221404138197478,19.232988357543945,3,65
0,5,39180128341,0.012842008674746568,0.0,7,61
0,7,82345121752,0.009919265035495933,0.0,7,75
0,4,54832238386,0.01113430607341523,0.0,7,76
0,2,67670048107,0.03317013905022084,0.0,6,85
0,6,68598849680,0.0031202019255732213,8.503198623657227,6,64
0,1,89393093611,0.0231399868210474,0.0,6,64
0,1,52176391471,0.010540839611216766,0.0,6,85
0,5,86718995929,0.00019964123403695992,7.922887802124023,6,73
0,6,31866192956,0.07580894130540883,0.0,6,70
0,2,60655115469,0.004927025856273475,0.0,2,68
0,1,52513386690,0.1454180719624413,18.509626388549805,2,78
0,2,77565414451,0.04129943715300602,0.0,2,68
0,5,59839466268,0.02922206176966131,0.0,7,71
0,3,51973122355,0.011567825037674055,19.01078224182129,7,76
0,4,43050605158,0.0077473493577365025,0.0,7,81
0,4,59800331925,0.0252787753784692,0.0,8,91
0,3,19680102726,0.006666272188203537,8.062601089477539,8,68
0,5,38289822190,0.030233072578323496,0.0,8,82
0,7,93864971327,0.017853585502274547,0.0,8,74
0,4,5424990307,0.007561788599420961,10.889291763305664,8,73
0,6,24039711249,0.000604386611913459,0.0,8,75
0,4,95104730613,0.06078396943164755,0.0,4,72
0,2,57863385706,0.017757980014069325,21.51346206665039,4,69
0,2,15839683828,0.006297879401935783,0.0,4,69
0,1,24858331173,0.022350682497795787,0.0,2,91
0,2,73684532344,0.009882824892335978,8.024215698242188,2,80
0,2,24324458591,0.047119550710412746,0.0,2,79
0,4,39057425449,0.015672020577746727,0.0,4,100
0,4,20061555070,0.0651666618629882,18.99123191833496,4,100
0,2,2164597743,0.010373845469216433,0.0,4,89
0,6,6805411923,0.04614261256832156,0.0,8,92
0,6,25957542679,0.01401075679183145,19.00482177734375,8,91
0,4,9794951786,0.03325319721443858,0.0,8,87
0,4,86736424259,0.0017244336000578743,0.0,5,106
0,1,43615864863,0.028913766327659306,8.75091552734375,5,95
0,4,71524619459,0.03204593487676644,21.770954132080078,5,106
0,3,27182793158,0.023421638864789714,0.0,6,92
0,3,30675671222,0.07217820685051868,8.495330810546875,6,92
0,6,35521060922,0.08669452792029912,0.0,6,119
0,9,51594909619,0.01799000709876978,0.0,9,104
0,6,65405240739,0.019514064950522544,8.099555969238281,9,104
0,4,74110549327,0.015631662852283047,21.266698837280273,9,113
0,1,35843219163,0.1790596938461333,0.0,1,108
0,1,90747984871,0.04121414879363023,20.67089080810547,1,107
0,1,22358204999,0.06931060065908308,22.6898193359375,1,106
0,5,52730656782,0.0612119699203294,0.0,6,131
0,1,18484423626,0.05100287965813047,18.433332443237305,6,132
0,6,16252819666,0.0024936248077331853,22.615909576416016,6,102
0,1,28335227644,0.07081385211579365,0.0,8,132
0,8,90609495751,0.03735300188274991,10.765790939331055,8,106
0,4,80640493906,0.011772650464668612,28.61642837524414,4,1479
0,3,14369494294,0.01617752668251184,31.690597534179688,4,1460
0,3,40255240913,0.06669454938442168,30.17139434814453,4,1460
0,4,76674605779,0.006979982350208571,31.439542770385742,4,1478
0,4,77294985369,0.016000751021234494,31.245708465576172,4,1477
0,2,15059670948,0.07499774875853253,33.154964447021484,4,1463
0,1,88085739096,0.10592765090346959,29.54554557800293,4,1446
0,1,86631826120,0.10819709112077654,31.264781951904297,4,1445
0,4,74075416943,0.003596280778591915,31.92877769470215,4,1477
0,4,78225010828,0.0020000960121262087,30.673742294311523,4,1476
0,3,90893545746,0.030939579489433874,30.79962730407715,4,1459
0,2,42060584775,0.056933993182749845,32.21845626831055,4,1462
0,2,43791373084,0.001765322908383265,30.10249137878418,4,1462
0,1,84346877711,0.016283992811781597,30.91883659362793,4,1445
0,4,55271381649,0.0037682744481924418,31.31890296936035,4,1476
0,2,20637689776,0.036395724818911394,31.380653381347656,4,1462
0,4,72190894028,0.03360206975626607,30.67803382873535,4,1476
0,4,4881246478,0.0029214986654219665,31.927824020385742,4,1476
0,2,20149253060,0.04721993024226068,30.596017837524414,4,1462
0,1,89615559975,0.010778546383512683,31.400442123413086,4,1444
0,3,50611388902,0.01444878097986798,31.699419021606445,4,1459
0,4,89769036024,0.026658581590776546,30.917644500732422,4,1476
0,3,16489606765,0.011359546469791202,31.91542625427246,4,1459
0,1,13060364530,0.04334860290903637,32.91130065917969,4,1444
0,1,24795328930,0.0648880794986123,32.172203063964844,4,1444
0,4,55780775639,0.005737254974449921,31.84819221496582,4,1475
0,1,87963180941,0.0038569401612675246,27.767181396484375,4,1444
0,2,99506163765,0.03163767955990847,31.437397003173828,4,1461
0,2,9301586383,0.037296288727942994,31.06856346130371,4,1460
0,2,20004006416,0.03422250378769183,32.67478942871094,4,1460
0,4,61426092499,0.020367484209482777,24.051904678344727,6,806
0,6,25828556815,0.0521252686672693,24.33943748474121,6,752
0,2,26823679466,0.04660939391518162,23.631572723388672,6,743
0,1,91882783180,0.039013134481086634,24.474382400512695,6,760
0,4,18954108361,0.11864145693208208,28.512239456176758,6,806
0,5,5253752561,0.024607443162139166,24.1544246673584,6,702
0,3,95824767484,0.00509968837452167,35.91799736022949,6,780
0,6,70499751639,0.08042110460208007,23.867368698120117,6,752
0,5,31027684187,0.0010768306961357684,24.06907081604004,6,701
0,3,70716679564,0.03992234462486886,23.518800735473633,6,780
0,5,69724267527,0.003913697586809555,23.99921417236328,6,701
0,2,87122357064,0.03493532218801254,24.00064468383789,6,742
0,2,4522990447,0.1427291911352998,28.51247787475586,6,742
0,1,21690528103,0.0024166469481486856,23.999691009521484,6,759
0,4,15132864118,0.017773477961377352,24.387121200561523,6,806
0,2,2129320833,0.005117698940931752,23.613691329956055,6,741
0,6,43819961380,0.07036199241670345,28.00893783569336,6,751
0,3,12650303311,0.002009741066236783,24.001121520996094,6,780
0,5,52205265776,0.0015968232943399168,23.998498916625977,6,701
0,2,24458929706,0.003888627834991715,24.003267288208008,6,740
0,6,84185313066,0.015462873294357131,26.239871978759766,6,751
0,1,93057890341,0.0033538271749068665,30.36046028137207,6,758
0,3,71439912710,0.025907985252552612,30.444622039794922,6,780
0,5,32573921705,0.04979252816762239,38.37442398071289,6,701
0,1,90544766700,0.0023219451168836704,24.06024932861328,6,757
0,2,22454240260,0.02479672056841009,23.987770080566406,6,740
0,2,63030381835,0.022011599208424652,24.492502212524414,6,740
0,6,40965445804,0.0011584113747715736,23.465394973754883,6,751
0,5,13930668281,0.06569708701022983,28.05042266845703,6,701
0,5,36542192004,0.0015434819139993105,24.088382720947266,6,700
0,6,27940401800,0.06604189100397011,38.579702377319336,7,501
0,5,9306351007,0.04094500236018777,40.584564208984375,7,480
0,7,62643834324,0.04523376782061562,41.397809982299805,7,522
0,6,63274105544,0.007315803199225112,42.513370513916016,7,500
0,2,37031144241,0.04958503294366502,44.985294342041016,7,534
0,4,60078888995,0.027136241619545174,41.333913803100586,7,517
0,5,4598283027,0.07553606610526396,39.83163833618164,7,480
0,2,9221405276,0.008513915395819263,42.15836524963379,7,533
0,6,70879145748,0.0010895030234175794,42.50478744506836,7,500
0,4,69749728043,0.007759301949021938,26.507139205932617,7,517
0,1,3798314644,0.024136812774563282,25.488853454589844,7,465
0,7,65143210254,0.1196125474380157,25.996923446655273,7,521
0,4,97917702834,0.027231366567182558,35.38966178894043,7,516
0,7,94280297687,0.003602521530392902,26.071786880493164,7,521
0,2,66211658751,0.009406836596449768,25.99024772644043,7,533
0,1,34965415588,0.015025172099989999,25.99024772644043,7,464
0,1,20615050387,0.006529486256126185,35.49385070800781,7,463
0,7,84782721749,0.04883681758836579,25.39205551147461,7,520
0,1,21657058203,0.011156205421728006,39.43800926208496,7,462
0,4,38853501712,0.006647756950327935,35.62116622924805,7,515
0,7,87654480081,0.005132411156484096,25.73561668395996,7,519
0,2,80937541883,0.08204417856488999,26.228666305541992,7,532
0,3,74285548216,0.06273846448363349,34.96360778808594,7,491
0,2,77048188431,0.0736700259763564,26.482582092285156,7,532
0,6,46526396869,0.0016503530848137951,38.832902908325195,7,500
0,4,84350766530,0.00591057306119017,35.07065773010254,7,514
0,3,11939408718,0.01445182470518378,26.25441551208496,7,491
0,3,54694118788,0.018086217937278548,26.140928268432617,7,491
0,5,58038502806,0.004291587079160702,26.084184646606445,7,480
0,5,94085582670,0.002479859044071981,34.9276065826416,7,480
0,2,73103182135,0.00798514797515987,32.413482666015625,9,447
0,4,87830248154,0.005214682103961663,43.660879135131836,9,432
0,5,94960708499,0.01897878248059242,43.59126091003418,9,428
0,7,62070557336,0.0340022596349794,45.19319534301758,9,458
0,2,45184644739,0.005952701906594528,42.91653633117676,9,447
0,4,11174513268,0.017917701094757994,40.25006294250488,9,432
0,7,77656436351,0.006355728470017431,42.2823429107666,9,458
0,1,24039551128,0.004366562375486112,42.68908500671387,9,477
0,7,95768474445,0.009610508559996372,42.28806495666504,9,458
0,9,18570442866,0.011239195664839132,44.86083984375,9,436
0,6,8784059558,0.058285813966229165,41.85056686401367,9,456
0,3,56671624289,0.05016859918444885,28.775453567504883,9,416
0,5,2192158807,0.048184154900174456,42.50931739807129,9,427
0,8,67898987935,0.023399920568369457,42.73533821105957,9,443
0,5,16187736958,0.01533128778536691,43.035030364990234,9,426
0,9,46035653052,0.027247709596877237,43.72072219848633,9,436
0,7,75086185180,0.013012780408925126,39.469242095947266,9,458
0,2,49916314093,0.02196074430809898,41.89658164978027,9,446
0,3,57483612519,0.0378105170702091,33.516645431518555,9,416
0,6,169802372,0.013648897681737989,24.118423461914062,9,455
0,9,99548428679,0.010071840755989044,23.735761642456055,9,436
0,9,73594402981,0.05631215175026411,23.96082878112793,9,435
0,8,67316768902,0.03244097470043,28.789997100830078,9,443
0,5,29968663603,0.021228214951156864,24.062156677246094,9,426
0,3,38081330896,0.003514397774854503,23.850202560424805,9,416
0,6,40164743169,0.008967179215915545,24.205923080444336,9,454
0,3,82780471098,0.009153805063048892,36.10372543334961,9,416
0,1,62126558819,0.007604464403881097,23.740053176879883,9,476
0,4,93240671967,0.026653667071502022,24.030685424804688,9,432
0,8,91749453883,0.0007352954025529731,23.93174171447754,9,442
0,4,94449536223,0.020354026238397216,24.238109588623047,9,432
0,6,76949527665,0.0332603870045124,23.841142654418945,9,454
0,1,78525563024,0.02031029113544033,24.511337280273438,9,475
0,4,64448518880,0.03933853553575275,36.1175537109375,9,431
0,4,19957497083,0.021663029519137452,35.92419624328613,9,430
0,1,88230365009,0.03461303271238603,23.772001266479492,9,475
0,4,79413726726,0.048118849782339226,24.11055564880371,9,429
0,4,63516333998,0.004630301175889809,23.56243133544922,9,429
0,5,41079053248,0.015434425001115425,29.01744842529297,9,426
0,2,80895121551,0.020238121813102306,23.753881454467773,9,446
0,8,485397406,0.05570138713054851,40.46273231506348,8,403
0,4,46478569093,0.0010363804882220886,33.87594223022461,8,372
0,1,69272805398,0.0010035927432952454,36.09800338745117,8,382
0,6,5955621696,0.012795430341377673,24.059772491455078,8,414
0,1,38994487209,0.027854207987860997,23.822784423828125,8,381
0,8,27094908080,0.04218060412593309,24.230003356933594,8,403
0,1,99701718308,0.022370849170116773,23.68617057800293,8,381
0,7,2077502162,0.08417018249201094,24.124622344970703,8,352
0,6,79077107018,0.022563121817471114,23.686647415161133,8,414
0,7,65435508186,0.0009386444538242447,28.609037399291992,8,351
0,6,3911703200,0.01511789531443769,24.147748947143555,8,414
0,5,83753090212,0.009072088830661827,23.903846740722656,8,374
0,4,38580047179,0.022669605512947305,23.759841918945312,8,371
0,6,332482720,0.09708785034246965,24.308204650878906,8,413
0,5,60017825837,0.021573869967674884,23.921966552734375,8,374
0,4,33830206316,0.001548043804483896,24.01137351989746,8,370
0,2,63074949028,0.02419244740523023,36.103248596191406,8,396
0,5,60017825837,0.003582845189074395,28.681516647338867,8,373
0,4,54866479135,0.01188761960663183,24.156808853149414,8,369
0,5,84460279129,0.01866311618997312,23.78988265991211,8,372
0,3,6629225195,0.08822385074695394,24.24454689025879,8,399
0,1,19032847072,0.023555818389200317,23.8034725189209,8,380
0,1,84373748214,0.0034845867793561005,24.553537368774414,8,380
0,2,9011783780,0.08777478396918428,24.076223373413086,8,395
0,2,88617075812,0.016978394940859627,23.876428604125977,8,394
0,4,66199949830,0.05176182347442731,24.011611938476562,8,368
0,8,96190479821,0.021429347311469796,23.525476455688477,8,403
0,8,51444503854,0.06795115049303745,24.576425552368164,8,403
0,5,19406553680,0.0038692570425556136,36.07606887817383,8,372
0,1,69124132867,0.006620876137269733,24.10745620727539,8,379
0,5,12953273616,0.0023947486674279414,40.404319763183594,8,371
0,5,55201181701,0.02030655509187152,23.719072341918945,8,370
0,8,97308445891,0.049060800618180064,24.070024490356445,8,402
0,3,49309332758,0.02320555574641201,23.9870548248291,8,399
0,1,47711980888,0.08942808475889806,23.61011505126953,8,378
0,7,40239048969,0.02602131286784191,24.519681930541992,8,350
0,8,90592043112,0.03597132035813221,23.98228645324707,8,402
0,4,64527683931,0.023349592997439404,40.83132743835449,8,368
0,4,48631577090,0.09076573170138559,23.82516860961914,8,367
0,7,62731822360,0.028519013034927567,24.088382720947266,8,349
0,4,58028627264,0.04718992443181986,34.08694267272949,5,375
0,3,10353018134,0.010680603410351288,31.598806381225586,5,351
0,4,2200960012,0.044691075115649966,31.419038772583008,5,374
0,5,82269777757,0.042650248654602776,37.28175163269043,5,377
0,2,25888523885,0.016843404822984825,31.502962112426758,5,337
0,3,11562648944,0.023891871120772956,31.60262107849121,5,351
0,3,49309994169,0.01915336385835393,37.70923614501953,5,351
0,5,84168705219,0.0034260966225679555,30.905961990356445,5,376
0,1,84480196815,0.01591657926273124,31.403779983520508,5,360
0,2,79555153227,0.035627666045060305,38.45977783203125,5,337
0,2,6208706388,0.011544564694436179,31.11886978149414,5,336
0,1,73765394219,0.06687894447413524,31.145811080932617,5,359
0,4,27546205546,0.008629502260262623,38.126468658447266,5,373
0,2,83787140425,0.004657917581146873,31.452655792236328,5,336
0,5,79649682752,0.019073002011510513,31.157732009887695,5,375
0,3,63602802651,0.006330553250074784,37.88447380065918,5,350
0,2,13318776141,0.013038799211978352,31.201601028442383,5,335
0,1,82604799075,0.10837205594397685,31.09264373779297,5,358
0,1,61993407325,0.03809219562321656,38.51890563964844,5,357
0,5,27737196530,0.006394243533394995,26.035070419311523,5,375
0,1,46876328065,0.036692047648389486,26.103973388671875,5,357
0,5,57165177883,0.12357782105242394,26.39913558959961,5,375
0,1,24431155024,0.04037526218364977,31.667709350585938,5,357
0,3,65471381448,0.03332407677941476,25.43497085571289,5,350
0,3,95846341024,0.012752302034127075,26.619911193847656,5,350
0,4,21223731941,0.00597611967279439,35.41159629821777,5,372
0,4,33392088846,0.014214247834429088,25.482654571533203,5,372
0,5,86530328775,0.019874334969922674,26.0009765625,5,375
0,1,60762708620,0.1450986354551997,25.975465774536133,5,357
0,5,38202712985,0.0355729235904918,35.68148612976074,5,374
0,5,72341494827,0.014961755704887848,25.407075881958008,5,373
0,5,55530146178,0.03525246370469344,26.537418365478516,5,373
0,5,65122750839,0.0021660282089869354,35.437822341918945,5,372
0,2,85524122413,0.004256639686916046,25.975704193115234,5,334
0,3,33010215104,0.010186197847511638,25.557279586791992,5,350
0,4,92664862147,0.008344142745576755,26.372909545898438,5,371
0,5,10044990276,0.03104146671702702,35.066843032836914,5,372
0,2,99099885461,0.030735817688550507,26.011943817138672,5,333
0,4,58156226596,0.06470624557132693,26.32594108581543,5,370
0,1,58446352514,0.022051587504358542,35.517215728759766,5,357
0,1,3978497467,0.017625887296841076,30.595064163208008,3,326
0,3,58900585694,0.027632362422644576,11.372566223144531,3,290
0,3,5797308999,0.008350441328108138,22.023439407348633,3,290
0,1,56828850022,0.005748902437602023,21.4996337890625,3,325
0,3,96277221198,0.008150580022309213,11.365890502929688,3,289
0,3,50971307920,0.04954510746331949,10.973691940307617,3,289
0,2,42691624151,0.012629981055601064,22.05491065979004,3,334
0,3,75034988391,0.04776522998980615,10.936975479125977,3,289
0,2,40185382889,0.06410069151186332,32.947540283203125,3,333
0,1,70214677327,0.012282739862918442,32.91511535644531,3,324
0,1,47499512637,0.04641071322034723,21.571874618530273,3,323
0,1,61084823786,0.022962415214861333,22.63665199279785,3,322
0,3,21306997081,0.038608405633859096,10.962247848510742,3,288
0,1,5114493938,0.04652656601809798,21.89183235168457,3,322
0,2,38643108740,0.05854181130317774,32.692670822143555,3,333
0,1,36723295710,0.0009406298457860959,22.108793258666992,3,321
0,1,15557501364,0.008523304282370267,22.236347198486328,3,320
0,1,9294525822,0.009053788012959052,22.037744522094727,3,320
0,1,15969801257,0.04244984056700401,21.737337112426758,3,320
0,2,95319329796,0.05743252721574388,22.18794822692871,3,332
0,1,71455865085,0.003277124035417295,21.92997932434082,3,319
0,3,62727851489,0.013067824843751148,11.031627655029297,3,287
0,1,89245814034,0.002760857495946614,21.52395248413086,3,319
0,1,78969129627,0.05794998898926105,11.008739471435547,3,318
0,2,34273439337,0.02803408293735273,22.579669952392578,3,332
0,1,82071196084,0.017246224677286953,22.138357162475586,3,317
0,2,17850183469,0.03319068444104778,22.12977409362793,3,331
0,2,80373054595,0.008445042826314038,22.446393966674805,3,331
0,1,49272695790,0.06321715799513716,11.190414428710938,3,317
0,3,84571014282,0.007484983370466599,10.715961456298828,3,287
0,1,23114143895,0.022887527127698773,11.286735534667969,3,316
0,3,41418263432,0.025402982184221885,10.823726654052734,3,287
0,1,75183322792,0.04949932163971876,11.216402053833008,3,316
0,1,66078202296,0.005277646223858346,10.804176330566406,3,315
0,1,55094338457,0.10836706071383842,11.185407638549805,3,315
0,3,28308105541,0.03433571283206515,11.303424835205078,3,287
0,3,72946216852,0.008885107524822577,11.254072189331055,3,286
0,3,74378971574,0.004006536340243718,10.95438003540039,3,286
0,3,60522584019,0.014831821665622906,10.648250579833984,3,286
0,2,49535363183,0.016188283303804687,22.3238468170166,3,330
0,2,93032711593,0.03702130826935937,17.000675201416016,2,274
0,1,83587311611,0.01206204279563058,14.83011245727539,2,252
0,2,57935622578,0.011320927226780316,16.539812088012695,2,274
0,1,21673708068,0.015130431453603708,10.834693908691406,2,251
0,1,93366873389,0.012332275164774665,16.263723373413086,2,250
0,1,10873604944,0.02353658290005692,16.24321937561035,2,250
0,1,98756235403,0.009023894459208441,15.234947204589844,2,250
0,2,69352792801,0.03448872807024796,15.945196151733398,2,274
0,2,92933626421,0.004018836050016593,15.080690383911133,2,273
0,1,31308921955,0.023306461416770605,15.096664428710938,2,250
0,2,10578042722,0.000369963954966814,15.364646911621094,2,272
0,1,42935198333,0.010545017542843477,16.999244689941406,2,249
0,2,64302534952,0.006183285332636265,16.04628562927246,2,271
0,1,38542751701,0.0041396289931458045,15.624284744262695,2,249
0,1,10573508982,0.19951746040492654,14.792919158935547,2,248
0,1,41052478425,0.006853054655680185,14.958620071411133,2,247
0,1,74412552467,0.021031804757383553,14.937639236450195,2,246
0,2,59648190252,0.005348221734047587,16.06893539428711,2,270
0,2,37530963808,0.019835700845197764,16.27349853515625,2,269
0,1,15333629128,0.004033215994163355,14.983892440795898,2,245
0,2,75446807755,0.06595160123570569,15.96522331237793,2,268
0,1,15577243467,0.049166301417457835,15.755891799926758,2,245
0,2,52696932624,0.012890575114663395,13.961076736450195,2,268
0,2,223833082,0.014563626700087071,16.36528968811035,2,267
0,2,92251297695,0.0038833660280809166,14.549493789672852,2,266
0,2,19503279248,0.01159394961396119,15.86771011352539,2,266
0,1,11369085294,0.06493675052370543,15.544414520263672,2,245
0,2,16730775700,0.018497838630285646,15.243291854858398,2,266
0,2,17689369624,0.04581282057037432,15.721559524536133,2,266
0,1,19992752216,0.019823206211610104,15.5181884765625,2,244
0,1,42351359922,0.04018165497968825,16.19100570678711,2,244
0,2,9089513469,0.1059913805511856,15.626907348632812,2,265
0,2,51490780980,0.0015598361144940217,14.908552169799805,2,265
0,2,92456003786,0.057433079951482106,16.571760177612305,2,265
0,1,62079838655,0.04692245136160773,14.757394790649414,2,244
0,2,8296059364,0.07786466743097528,16.710519790649414,2,265
0,1,34405999624,0.03737780635911768,14.584541320800781,2,243
0,2,24344251611,0.0393917953510597,16.18361473083496,2,265
0,2,30695903148,0.006510907062679367,15.087604522705078,2,264
0,1,19458935033,0.06713194977566962,13.964414596557617,2,242
0,2,3075474228,0.012841361566533621,10.612964630126953,3,239
0,3,78771551814,0.026748922909296022,15.686750411987305,3,257
0,1,9335844605,0.0009601774742030644,15.96212387084961,3,258
0,1,25100542661,0.03937442814401253,15.650510787963867,3,257
0,2,35636104154,0.0048344172560082,15.778541564941406,3,239
0,1,18538016218,0.0076844001623187835,15.03133773803711,3,256
0,1,37363313796,0.0548091833424121,15.827655792236328,3,256
0,2,38361823941,0.008046018742011997,16.292572021484375,3,239
0,3,31175514791,0.008431956879242468,15.872001647949219,3,256
0,3,5053053637,0.031537400715207775,15.900850296020508,3,255
0,2,38988613279,0.03723287254559098,16.538143157958984,3,239
0,2,10275930031,0.007288708287244074,16.47496223449707,3,238
0,3,87092979212,0.00506854707392018,16.005992889404297,3,255
0,1,82064754965,0.006778913402179352,16.69907569885254,3,256
0,1,54515906437,0.039966184282111406,12.807130813598633,3,256
0,2,61610633385,0.09483630277689645,15.990734100341797,3,237
0,2,44326486955,0.003239482498894373,15.81263542175293,3,237
0,2,95046554235,0.00264481724072774,15.545845031738281,3,237
0,3,77870630587,0.016253074187516772,15.96522331237793,3,254
0,1,99933492066,0.0660430050780064,15.841960906982422,3,256
0,2,18380386263,0.015344511605418774,15.906572341918945,3,236
0,3,55055571272,0.0027180230359593206,15.939950942993164,3,254
0,1,21969087642,0.09335569390353315,15.851974487304688,3,256
0,3,54853378135,0.024915147215204884,15.290975570678711,3,253
0,3,32066109397,0.0018522444339592436,15.882730484008789,3,252
0,3,67508049501,0.06417440003115839,15.685796737670898,3,252
0,3,28863101315,0.039319380938270684,16.89910888671875,3,251
0,1,18549692623,0.009269329409177346,13.960599899291992,3,256
0,1,48548634539,0.02290068103168211,15.66767692565918,3,256
0,2,55989402485,0.03010849112367257,14.934062957763672,3,236
0,2,22801082968,0.02168885917705375,17.937660217285156,3,236
0,2,93042646148,0.03839607335357073,13.238668441772461,3,236
0,2,75924831268,0.02054547755228015,16.113758087158203,3,235
0,3,51422903140,0.005265077782031678,14.305591583251953,3,250
0,1,57944865604,0.0840673715211028,16.054868698120117,3,256
0,3,99953422438,0.0013067372600674468,15.13814926147461,3,250
0,2,10847145426,0.0019087870923460875,15.882253646850586,3,235
0,1,44387195389,0.0359291480746104,15.468358993530273,3,255
0,3,73600257088,0.017357702210762698,15.12765884399414,3,249
0,1,31793128116,0.011089194893686056,16.590595245361328,3,254
0,2,1899435431,0.005519584004535329,8.623361587524414,4,287
0,2,22518738087,0.02856915195754839,16.142606735229492,4,286
0,3,95094066680,0.014762516597394394,15.395164489746094,4,234
0,3,4966413930,0.011403428818418243,15.14744758605957,4,233
0,3,14960600071,0.010692312540035444,15.994071960449219,4,232
0,3,87864707716,0.015822547120747234,16.623735427856445,4,231
0,2,64624931549,0.007618365328307734,15.830039978027344,4,285
0,4,90239052975,0.061069315687043456,16.879558563232422,4,233
0,1,92714624960,0.01739514583439577,15.990257263183594,4,231
0,2,25148539971,0.011255768285142007,12.008905410766602,4,285
0,4,59367660318,0.017947176893775108,16.40176773071289,4,232
0,4,11665600806,0.0258638891580213,15.577554702758789,4,231
0,3,66225518621,0.03603686366843838,15.542030334472656,4,231
0,4,91600559455,0.0005731614771566787,15.622377395629883,4,230
0,2,80547791510,0.024352904877265148,26.219844818115234,4,285
0,2,50212462017,0.013560103646348394,15.765666961669922,4,284
0,1,80046883420,0.0018362122559743889,15.925407409667969,4,230
0,4,49824063340,0.011188303733718642,16.47472381591797,4,230
0,2,33142897525,0.02029610166688283,16.217708587646484,4,283
0,1,90043603554,0.003946721452513181,15.844106674194336,4,230
0,3,36395420397,0.09817076435451523,15.810012817382812,4,231
0,1,45241825949,0.007462056089639036,15.739202499389648,4,230
0,1,84531502894,0.04432603376779363,16.831159591674805,4,229
0,2,55772128134,0.10925755683299022,16.097068786621094,4,282
0,4,52449548583,0.004605311239044203,16.400814056396484,4,229
0,1,11957982681,0.008692225369585265,15.991449356079102,4,228
0,1,50431829313,0.031471948470522135,13.960599899291992,4,228
0,4,46831830336,0.03826425385569308,15.67697525024414,4,229
0,2,99993571350,0.08074063346794663,15.512704849243164,4,282
0,1,29347514798,0.009930714020989906,15.454769134521484,4,227
0,4,22028238089,0.05804356920864651,16.288042068481445,4,229
0,1,19582374411,0.00034863426697340184,14.945507049560547,4,226
0,3,47983226845,0.0637591816228015,16.053199768066406,4,231
0,3,57400245629,0.038365321570634714,15.89059829711914,4,230
0,1,19243503084,0.062488414903922686,16.070127487182617,4,225
0,2,18138315044,0.0012940025301681236,16.09206199645996,4,282
0,2,70162276981,0.0012543825416810978,15.928506851196289,4,281
0,1,46295700349,0.038089020252487456,16.652345657348633,4,225
0,1,60589965817,0.005227761294634889,16.710996627807617,4,224
0,4,1035381501,0.03611076076447862,15.92254638671875,4,228
0,8,84581429597,0.10340229507267362,16.312599182128906,8,232
0,6,68223626527,0.03700964676179231,16.147375106811523,8,235
0,1,75759739208,0.05858953130644815,15.629291534423828,8,213
0,6,44372314781,0.005123552115774837,16.14093780517578,8,234
0,8,85194435763,0.05784256678805235,15.459537506103516,8,231
0,8,61122212912,0.0006832361587075187,16.533374786376953,8,231
0,8,31329158548,0.032171585696310866,16.56341552734375,8,230
0,7,67111838515,0.06061746722678007,15.739202499389648,8,209
